31.333799,-59.239117,86.260796
25.856701,-66.363014,90.580994
27.431499,-64.980919,89.190994
32.585999,40.397984,97.187210
32.037300,40.449783,97.202805
32.500401,39.863083,96.885208
31.963301,39.899883,96.912910
31.494301,40.483883,97.195709
31.431400,39.927685,96.910606
32.427200,39.367085,96.575508
31.901699,39.403786,96.602608
30.962700,40.469383,97.168610
30.906200,39.932983,96.881409
30.393200,39.882984,96.830711
30.866100,39.432484,96.581909
30.356400,39.398483,96.555809
31.381201,39.424984,96.605606
31.349899,38.961884,96.298004
30.844999,38.971485,96.270607
30.344400,38.957184,96.227104
30.833900,38.564186,95.956909
31.330299,38.552883,95.986710
32.375999,38.902985,96.269104
31.861300,38.940483,96.294205
31.833500,38.531185,95.983406
32.334999,38.488083,95.966507
3.933940,39.874081,107.253006
3.484220,39.959381,107.429008
3.927010,39.111782,107.244011
3.482660,39.202980,107.427010
3.009720,40.046581,107.584007
3.010770,39.299080,107.587006
3.958010,38.389683,107.254005
3.516760,38.484280,107.450005
2.511260,40.131283,107.720009
2.514270,39.392483,107.725006
2.000510,39.478279,107.842010
2.543350,38.672680,107.766006
2.023130,38.755581,107.888008
3.044260,38.580582,107.620010
3.115230,37.889782,107.683006
2.606910,37.985580,107.834007
2.076310,38.067982,107.959007
4.015430,37.687679,107.300011
3.583750,37.789482,107.505005
49.484901,-30.445913,80.108795
50.520599,-32.854710,77.510292
49.287800,-31.884413,79.651993
48.099499,-29.609814,82.195992
48.003899,-31.031414,81.690796
49.055801,-33.439812,79.194092
47.848099,-32.501911,81.200691
50.195999,-34.435810,77.138489
46.710999,-28.886213,84.120392
46.679501,-30.233913,83.595894
46.581699,-31.621113,83.069695
47.619400,-34.032513,80.713890
46.446999,-33.019615,82.612991
46.270302,-34.518917,82.146492
47.352100,-35.586613,80.315689
49.845299,-36.168213,76.762093
48.757599,-35.080013,78.762093
48.412998,-36.797512,78.353592
49.419899,-37.939613,76.429489
31.927799,-13.119717,97.235001
30.664400,-11.802716,97.689201
31.183100,-13.528116,97.276901
29.968599,-12.184516,97.702400
29.482300,-10.383616,98.069504
28.801300,-10.757216,98.056503
28.328699,-8.896676,98.385696
27.645599,-9.249236,98.346298
27.207500,-7.353236,98.664001
26.523399,-7.692006,98.606102
26.980499,-9.620226,98.348999
25.859600,-8.049426,98.591698
28.118700,-11.126916,98.074402
27.441601,-11.517016,98.149902
26.340099,-10.008516,98.405998
25.231600,-8.426716,98.623299
25.697100,-10.433216,98.514900
24.641199,-8.853247,98.710999
26.776100,-11.938216,98.294998
30.443001,-13.907716,97.348297
29.255501,-12.573616,97.751198
29.695101,-14.292016,97.477203
28.536100,-12.955417,97.841904
27.848600,-13.349317,98.008202
28.952600,-14.670416,97.658600
49.304199,54.233986,91.204704
49.970501,54.579185,90.145210
48.207001,54.817387,92.204506
48.877399,55.225685,91.192505
50.650002,54.929684,89.025604
49.544201,55.626385,90.111710
47.752800,55.755184,92.215706
48.429100,56.218483,91.194008
47.070000,55.263683,93.165710
51.381802,55.289585,87.850609
50.248901,56.035183,88.992805
52.115299,55.662685,86.605309
50.987999,56.464283,87.819908
49.118698,56.683884,90.115608
49.841999,57.176785,88.991104
47.296600,56.696384,92.252411
47.980099,57.220085,91.219604
45.929100,55.605186,94.111008
46.607498,56.169483,93.215408
12.449500,-25.544617,109.156990
11.141900,-25.625017,109.794991
12.787000,-25.840117,108.891991
11.460700,-25.927816,109.540993
9.764810,-25.723818,110.370995
10.075500,-26.059317,110.141991
11.810300,-26.242817,109.222992
10.389500,-26.397818,109.830994
13.166700,-26.155216,108.562996
8.394890,-25.857616,110.801994
8.628760,-26.205517,110.601990
6.912670,-25.992117,111.119995
7.123050,-26.364317,110.951996
8.910000,-26.573917,110.333992
7.353110,-26.744516,110.718994
10.759600,-26.761517,109.471992
9.230460,-26.953817,109.999992
7.620800,-27.147017,110.417992
9.594410,-27.340616,109.610992
7.932680,-27.574917,110.044991
11.178600,-27.143717,109.075989
13.590100,-26.493116,108.174995
12.213400,-26.601517,108.851990
12.664500,-26.973516,108.433990
14.073800,-26.865217,107.713989
36.887699,29.262486,92.385605
37.418201,29.341684,92.139305
37.039501,28.921085,92.411507
37.199799,28.549484,92.398308
37.572800,29.005585,92.163506
37.740200,28.637884,92.146309
37.925400,29.432085,91.881409
38.088100,29.098484,91.898209
38.268200,28.732985,91.870605
38.589699,29.196486,91.613708
38.786400,28.849585,91.594109
38.419498,29.524084,91.601608
29.336399,54.514984,105.142006
29.294001,53.755386,105.114006
29.279200,53.062984,105.018005
30.504601,53.851383,104.569008
30.428301,53.158485,104.524010
30.610201,54.639584,104.552010
29.284700,52.441685,104.850006
29.298401,51.831783,104.618004
30.401501,52.563286,104.412010
30.389299,51.953587,104.237007
31.658001,53.268284,103.959007
31.562901,52.676884,103.904007
31.487801,52.070385,103.784004
32.918201,53.371986,103.358009
32.735901,52.774185,103.352005
31.976900,54.690384,103.884010
31.796700,53.933285,103.956009
33.119499,54.010487,103.295006
39.289799,38.481586,94.823906
39.846901,38.241886,94.403305
39.595798,38.854984,95.100204
40.169998,38.606686,94.662010
40.409698,37.950386,93.954704
40.749401,38.299484,94.195305
40.495899,38.991585,94.883911
41.100601,38.647686,94.401909
39.891899,39.279083,95.303604
40.965401,37.644684,93.477409
41.323399,37.974884,93.681808
41.692001,38.305485,93.866409
41.401402,39.124584,94.459305
42.024899,38.735683,93.928108
42.344501,39.223186,93.954910
41.721600,39.599186,94.486710
40.158901,39.772285,95.379311
40.785301,39.468185,94.945007
41.089500,39.959686,94.987305
40.442001,40.287785,95.444511
66.159897,-10.568909,50.648998
66.440300,-8.882258,50.421101
65.662498,-10.576509,53.048401
65.981598,-8.928039,52.842499
66.728302,-7.212078,50.188499
66.250999,-7.280939,52.598701
65.460197,-8.887009,55.222401
65.801598,-7.280529,54.990501
65.195602,-10.512508,55.445702
67.004700,-5.565108,49.967400
66.579498,-5.659419,52.367100
67.292099,-3.927788,49.694401
66.888901,-4.049829,52.096901
66.148598,-5.689469,54.750301
66.415497,-4.097099,54.485500
65.298897,-7.231579,57.388100
65.651901,-5.653550,57.142200
65.986099,-4.094559,56.890499
65.254303,-5.602069,59.582199
65.579597,-4.045959,59.318199
64.899902,-7.163239,59.833900
64.681999,-10.425810,57.863201
65.003799,-8.826180,57.629902
64.521202,-8.726179,60.061501
64.173302,-10.320510,60.293900
20.205999,30.258085,92.810211
20.494499,29.790184,92.992111
19.784599,30.072384,92.848206
20.148800,29.586384,93.028809
20.899000,29.423985,93.159409
20.524500,29.153185,93.178810
19.340799,29.892885,92.897507
19.714399,29.367384,93.065704
19.268900,29.158686,93.119606
20.119101,28.897484,93.215607
19.697399,28.649685,93.265106
20.906799,28.754284,93.324509
20.523800,28.457584,93.344604
20.125401,28.172884,93.384209
21.344601,28.382084,93.448608
20.992100,28.043184,93.453110
21.263300,29.064486,93.317604
21.688200,28.731285,93.447708
12.396800,10.257482,110.004997
12.906400,9.901482,109.047997
12.921800,9.417762,109.279999
12.952000,8.904622,109.540001
13.455300,9.071682,108.305000
13.479500,8.614922,108.546997
13.453100,9.508203,108.088997
13.014400,8.368562,109.838997
13.087300,7.806242,110.183998
13.526100,8.118632,108.829002
13.578200,7.594772,109.162003
14.018600,8.271482,107.563004
14.055800,7.824602,107.833000
14.105200,7.339962,108.156998
14.034100,9.092723,107.140999
14.015100,8.691963,107.337997
12.529100,-2.886139,118.885002
12.159500,-3.196729,118.886002
13.051200,-2.969879,118.115997
12.654700,-3.267429,118.149002
13.133800,-3.367729,117.429001
13.555000,-3.083739,117.360001
14.030500,-3.225859,116.623001
13.586400,-3.497699,116.726997
42.409698,53.480885,97.892708
43.464600,53.311184,97.093010
43.005299,54.029484,97.244408
44.025299,53.834583,96.435707
44.432598,53.071083,96.303108
45.039101,53.589386,95.610611
44.611801,54.421886,95.703110
45.713799,54.188885,94.866508
43.570702,54.619686,96.542305
45.495800,52.824986,95.508804
46.162399,53.345886,94.808411
47.300999,52.951885,93.977409
46.848202,53.872684,94.026009
46.381100,54.757484,94.056305
47.519199,54.366585,93.144211
44.153801,55.233284,95.787506
45.255402,55.028286,94.928810
48.258099,-1.234575,90.772903
49.252800,-2.672184,89.843300
47.623199,-2.502675,91.280998
46.567101,-1.064755,92.112000
45.917099,-2.278615,92.597198
46.940601,-3.739935,91.765999
45.222301,-3.484655,93.080597
48.579899,-3.966375,90.329002
44.825100,-0.809946,93.330101
43.049801,-0.454939,94.446404
44.168598,-1.983135,93.817101
42.422298,-1.573985,94.911003
43.499901,-3.128185,94.292603
41.765499,-2.665266,95.349602
44.514301,-4.659795,93.555099
42.800499,-4.249705,94.747597
41.084999,-3.725826,95.781898
47.881802,-5.230435,90.819702
46.216202,-4.975735,92.238800
18.411400,-3.729867,100.885002
18.575899,-3.957696,100.671997
18.432600,-3.300297,100.933998
18.702299,-3.377636,100.625999
18.850500,-4.397536,100.392998
19.044001,-3.719717,100.305000
18.783199,-2.755276,100.653000
19.188000,-3.015566,100.296997
18.449699,-2.740816,101.013000
19.261400,-5.096286,100.099998
19.479300,-4.330936,99.997200
20.011700,-5.224486,99.735497
19.684401,-3.546326,99.963097
20.268400,-4.396566,99.680901
19.279400,-2.283967,100.357002
19.844999,-2.706736,100.005997
20.523701,-3.504776,99.694298
19.891399,-1.786616,100.128998
20.795799,-2.382196,99.784599
19.271400,-1.517796,100.486000
18.459400,-2.161607,101.128998
18.823500,-2.111306,100.736000
18.798800,-1.456626,100.879997
18.438900,-1.578926,101.295998
4.894920,-22.107317,110.933998
5.042330,-22.484016,110.990997
6.101690,-22.082518,110.890999
6.269520,-22.443916,110.934998
5.192800,-22.839916,111.054001
6.446350,-22.798018,110.978996
7.487460,-22.469217,110.731003
7.668630,-22.813017,110.763000
7.296020,-22.101118,110.698997
5.342210,-23.173817,111.113998
6.620360,-23.130016,111.018997
5.488620,-23.491318,111.175995
6.792540,-23.445618,111.056992
7.848820,-23.128717,110.789001
8.029350,-23.429018,110.810989
8.859460,-22.819918,110.446999
9.058470,-23.130817,110.447998
9.256830,-23.421318,110.438995
10.261500,-23.144217,109.972000
10.485300,-23.429417,109.938995
10.040800,-22.843817,110.001999
8.457560,-22.133717,110.426003
8.660680,-22.482018,110.434998
9.806680,-22.509518,110.030998
9.593150,-22.178516,110.044998
32.725201,-57.734814,85.205093
33.228600,-59.085514,84.332893
33.697201,-60.412617,83.284294
34.616501,-57.613716,83.332794
35.093300,-58.983017,82.243996
34.148899,-56.255314,84.273689
34.143799,-61.747814,82.070694
34.580601,-63.045513,80.755592
35.593102,-60.325512,81.029694
36.041901,-61.644611,79.682396
36.471199,-57.508411,81.362991
36.935200,-58.876812,80.094391
37.425900,-60.205112,78.743095
38.288601,-57.370811,79.366692
38.745499,-58.750713,77.928391
37.805401,-56.015011,80.643295
35.554401,-54.767616,83.487595
36.026299,-56.142715,82.502289
37.328300,-54.619911,81.823189
36.871300,-53.252514,82.881195
20.395800,-29.480717,101.077995
19.413200,-29.318317,102.093994
21.010500,-29.311817,100.819992
20.113100,-29.071417,101.831993
20.703300,-28.891216,101.569992
19.755800,-28.655018,102.568993
19.097000,-28.900917,102.832993
18.693899,-28.497217,103.543991
17.959101,-28.817417,103.805992
17.528099,-28.418518,104.491989
16.692699,-28.836517,104.731995
16.233500,-28.440018,105.401993
18.309500,-29.226818,103.082993
17.061300,-29.236116,104.028992
23.223700,-18.034117,100.300003
22.552900,-17.014418,100.518997
22.544201,-18.455917,100.809998
21.934500,-17.469316,101.012001
21.897301,-15.905016,100.697998
21.308901,-16.405916,101.172997
21.306400,-17.906116,101.532997
20.718599,-16.884518,101.686996
21.879900,-18.846918,101.345001
21.241301,-14.740417,100.832001
20.686899,-15.272916,101.299004
20.066000,-14.101616,101.367996
20.119801,-15.782716,101.805000
19.527201,-14.634316,101.883003
19.520800,-16.259817,102.344002
18.946400,-15.139216,102.434998
18.890699,-16.691217,102.922997
18.325500,-15.600217,103.003998
20.098400,-17.332718,102.232002
19.441299,-17.728018,102.816002
21.206699,-19.208817,101.918999
20.663500,-18.312918,102.092003
19.979000,-18.677917,102.683998
20.497801,-19.542418,102.522003
21.344299,40.328083,95.998405
21.664499,39.879284,95.674805
21.893700,40.634087,96.260704
22.186800,40.169785,95.931107
21.986200,39.426884,95.404411
22.481899,39.703186,95.654205
22.723600,40.436584,96.177406
22.990900,39.952686,95.899406
22.457701,40.918484,96.507805
22.303699,38.980785,95.169609
22.773100,39.242683,95.409904
22.995701,38.776085,95.179008
23.225901,39.473484,95.627808
23.423100,38.968086,95.381004
23.485800,40.174885,96.116806
23.683300,39.682484,95.831406
23.850599,39.160686,95.577408
24.150499,39.865986,96.024109
24.289600,39.327385,95.762611
23.979300,40.372883,96.311607
23.038601,41.176483,96.750305
23.272200,40.677883,96.416809
23.807899,40.890484,96.624611
23.632900,41.417286,96.976707
18.940800,-78.577217,86.540283
21.076900,-77.619919,85.180382
19.082100,-77.796013,88.637283
21.208500,-76.804016,87.266884
23.161200,-76.541618,83.742287
23.261900,-75.694115,85.785881
21.317900,-75.887817,89.132385
23.358000,-74.717216,87.682983
19.183800,-76.910019,90.490585
25.213800,-75.302917,82.338287
25.260401,-74.441116,84.281685
27.185801,-74.064018,80.927681
27.165199,-73.205612,82.777786
25.276199,-73.546616,86.101982
27.108299,-72.257515,84.565788
23.320900,-73.729118,89.288383
25.247101,-72.506119,87.719986
27.035000,-71.221115,86.164787
25.132299,-71.346016,89.138184
23.212099,-72.625816,90.671783
19.194700,-75.898216,92.114487
21.296600,-74.923515,90.728981
21.214001,-73.793617,92.113983
8.214410,35.980583,102.347008
7.841010,36.030087,102.946007
8.172240,34.935486,102.158005
7.812190,35.002087,102.785011
7.482480,36.086384,103.515007
7.455760,35.089283,103.390007
7.859830,33.937683,102.674011
7.509740,34.054684,103.301010
8.215760,33.845284,102.028008
7.136980,36.148785,104.048004
7.111610,35.184586,103.955009
6.796260,36.214684,104.549011
6.777260,35.289085,104.484009
7.161040,34.191383,103.899010
6.822060,34.341484,104.453011
7.625280,33.042885,103.238007
7.275380,33.215286,103.856010
6.928670,33.403687,104.445007
7.449540,32.233086,103.865005
7.096210,32.459785,104.464005
7.805210,32.026283,103.243004
8.345460,32.775085,101.937004
7.982180,32.893784,102.597008
8.163080,31.847282,102.592010
8.525010,31.701683,101.916008
28.249399,22.451584,93.642403
29.190399,22.296585,93.501900
28.349199,22.965984,93.673599
29.257299,22.817884,93.553497
30.152300,22.167484,93.338799
30.191900,22.699684,93.411301
29.337601,23.340084,93.602798
30.243601,23.236984,93.490402
28.456699,23.468384,93.699608
31.129000,22.055485,93.156502
31.138399,22.598085,93.242302
32.109501,21.989885,92.963097
32.085602,22.532085,93.063904
31.158100,23.144384,93.327400
32.072300,23.079384,93.155197
31.172300,23.671986,93.392807
32.058498,23.623684,93.236107
30.287600,23.751385,93.527611
28.559999,23.957785,93.706810
29.412399,23.842884,93.626411
27.887699,-32.764114,90.528091
28.020399,-32.835415,90.453293
27.870701,-33.131317,90.365692
28.180201,-32.871616,90.423492
28.033400,-33.219517,90.322891
27.517099,-33.297516,90.424393
27.668301,-33.462315,90.368393
27.270300,-33.542614,90.508690
27.433100,-33.737217,90.485992
27.846500,-33.594414,90.350594
27.612000,-33.910316,90.478592
28.219000,-33.289917,90.301491
28.046200,-33.715714,90.344795
27.834600,-34.086014,90.475594
28.267401,-33.827114,90.319992
28.427700,-33.367416,90.281189
28.359301,-32.899616,90.413689
28.564100,-32.930817,90.402695
26.755301,10.183984,98.042999
26.575399,9.662044,98.328499
28.303400,9.547264,97.725403
28.104799,8.994364,98.033401
26.938801,10.697284,97.737297
28.504499,10.091184,97.405602
25.085199,10.303484,98.651299
24.934200,9.802994,98.900703
26.403799,9.130214,98.592300
24.789900,9.299344,99.132202
26.239901,8.597374,98.842903
27.912001,8.434773,98.326401
29.658800,8.276284,97.762100
29.445900,7.667464,98.066498
31.214199,7.519084,97.529999
30.975700,6.861354,97.852600
30.088200,9.458974,97.110199
29.875099,8.872434,97.443001
31.454399,8.165254,97.190399
51.764198,41.145386,88.035110
51.169998,40.922283,88.480110
52.284500,40.301384,86.952606
51.705700,40.111485,87.428505
50.582199,40.676983,88.840805
51.124802,39.899986,87.829704
52.174702,39.279186,86.362007
51.601700,39.097683,86.794609
52.727299,39.444286,85.849304
50.000301,40.409184,89.141205
50.542400,39.665886,88.166107
51.022499,38.894985,87.181709
52.036701,38.274284,85.748009
51.454601,38.114185,86.156807
53.120399,38.543484,84.761604
52.572601,38.419285,85.293205
26.490700,37.918983,95.352806
26.556801,37.622086,95.036606
26.950899,37.976284,95.470306
27.009199,37.694084,95.149811
26.614901,37.371685,94.720711
27.061600,37.453785,94.831207
27.464899,37.761383,95.244507
27.509899,37.524284,94.925911
27.417200,38.038784,95.565407
27.969900,37.571587,94.995308
27.895599,38.146183,95.632408
27.932501,37.806484,95.315308
5.854040,-9.352648,112.051003
6.213750,-8.107718,111.809998
5.194020,-8.794788,112.894997
5.628950,-7.875658,112.516998
5.190750,-7.613899,113.234001
4.770280,-8.455729,113.646004
4.458050,-8.223179,114.389000
4.858990,-7.422119,113.955002
4.608000,-7.288868,114.681000
4.222230,-8.069079,115.128998
16.711000,-79.347916,87.753181
16.849501,-78.559616,89.923584
16.955500,-77.667412,91.825584
14.564300,-79.183716,91.047287
14.718100,-78.149818,93.093788
14.422300,-79.984917,88.814186
17.025400,-76.576012,93.496788
14.815900,-77.003914,94.778381
12.461100,-78.488518,94.134483
12.540900,-77.343513,95.884583
10.156300,-77.625618,96.717987
10.202000,-76.231316,98.254288
10.086800,-78.788918,94.975082
12.123700,-80.384415,89.822784
12.305000,-79.551712,92.082184
